Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,679.4,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20383,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,START,679.4,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20383,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Defensive,,START,680.633,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20420,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,STOP,680.633,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20420,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,680.967,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20430,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Defensive,,STOP,680.967,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20430,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,684.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20523,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,START,684.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20523,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,685.933,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20579,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,STOP,685.933,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20579,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,687.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20613,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,START,687.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20613,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Nonsocial,,START,687.867,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20637,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,STOP,687.867,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20637,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,688.433,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20654,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Nonsocial,,STOP,688.433,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,20654,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,708.733,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21263,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,START,708.733,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21263,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,711.333,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21341,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,STOP,711.333,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21341,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,719.733,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21593,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Nonsocial,,START,719.733,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21593,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,723.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21709,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Nonsocial,,STOP,723.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21709,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,727.367,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21822,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,START,727.367,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21822,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,729.033,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21872,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,STOP,729.033,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21872,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,730.767,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21924,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,START,730.767,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21924,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Defensive,,START,732.2,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21967,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Prosocial,,STOP,732.2,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21967,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,START,732.9,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21988,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Defensive,,STOP,732.9,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,21988,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Aggressive,,START,733.667,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,22011,,
4030 bonding partner,2023-07-27 12:55:07,,1977.0,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,2621.133,30.0,Fiber2,Cautious,,STOP,733.667,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Partners_4020_4030_Novels_4035_4034/video1_2021-05-10T14_42_47.avi,22011,,
